https://hackerleague.org/hackathons/smallbizdev-hackathon-chicago,SmallBizDev Hackathon Chicago,https://hackerleague.org/assets/logos/medium/missing-75bbe22f2e592dd87154488084cd75b6.png,"Chicago, 60654",Chicago,60654,"Jul 19th-20th, 2014",42,,
https://hackerleague.org/hackathons/esri-global-disaster-resilience-app-challenge-2014,Esri Global Disaster Resilience App Challenge 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Cities, Around the Globe!",Cities,Around the Globe!,"Jul 14th-Aug 27th, 2014",42,,
https://hackerleague.org/hackathons/datahack14-us,DataHack14 - US,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Redwood City, California",Redwood City,California,"Jul 12th-13th, 2014",42,,
https://hackerleague.org/hackathons/datahack14,DataHack14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Jul 12th-13th, 2014",42,,
https://hackerleague.org/hackathons/hackny-summer-hackday,HackNY Summer Hackday,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Jul 12th, 2014",42,,
https://hackerleague.org/hackathons/data-privacy-legal-hackathon-2,Data Privacy Legal Hackathon: 2,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berlin, Germany",Berlin,Germany,"Jul 12th-13th, 2014",42,,
https://hackerleague.org/hackathons/opendatacontrol-converge-a-thon,OpenDataControl: Converge-A-Thon ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berlin, San Francisco, NY, Tel Aviv, Germany",Berlin,"San Francisco, NY, Tel Aviv, Germany","Jul 12th-13th, 2014",42,,
https://hackerleague.org/hackathons/sharing-economy-challenge,Sharing Economy Challenge,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berkeley, California",Berkeley,California,"Jul 12th-13th, 2014",42,,
https://hackerleague.org/hackathons/at-and-t-social-good-hackathon-houston,AT&T Social Good Hackathon - Houston,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Houston, TX",Houston,TX,"Jul 11th-13th, 2014",42,,
https://hackerleague.org/hackathons/mashquatch-survival-hack-2014,MashQuatch Survival Hack 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Neah Bay, WA",Neah Bay,WA,"Jul 9th-11th, 2014",42,,
https://hackerleague.org/hackathons/zapphack-number-reviveretail,ZappHack #ReviveRetail,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, UK",London,UK,"Jul 7th-8th, 2014",42,,
https://hackerleague.org/hackathons/hack-ecpat-end-trafficking-hackathon-2015,Hack ECPAT- End Trafficking Hackathon 2015,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Jul 18th-19th, 2015",54,,
https://hackerleague.org/hackathons/prime-hack,Prime Hack,https://hackerleague.org/assets/logos/medium/missing-75bbe22f2e592dd87154488084cd75b6.png,"Taipei, Taiwan",Taipei,Taiwan,"Jul 17th-19th, 2015",54,,
https://hackerleague.org/hackathons/castle-game-jam-2015,Castle Game Jam 2015,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Fridafors, Sweden",Fridafors,Sweden,"Jul 13th-19th, 2015",54,,
https://hackerleague.org/hackathons/vr-hackathon-nyc,VR Hackathon NYC,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Jul 10th-12th, 2015",54,,
https://hackerleague.org/hackathons/code-of-the-rings-online-coding-contest,Code of the Rings - Online Coding Contest,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"Jun 27th-28th, 2015",53,,
https://hackerleague.org/hackathons/curious-codefest,Curious Codefest ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Boston, Massachusetts",Boston,Massachusetts,"Jun 27th-28th, 2015",53,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-v-sankt-pietierburghie,Intel® IoT Roadshow в Санкт-Петербурге,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Sankt-Peterburg, Russia",Sankt-Peterburg,Russia,"Jun 27th-28th, 2015",53,,
https://hackerleague.org/hackathons/holland-zorgt-hackathon,Holland Zorgt Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Utrecht, Netherlands",Utrecht,Netherlands,"Jun 26th-27th, 2015",53,,
https://hackerleague.org/hackathons/storm-the-road-hack-for-safety-with-the-weather-channel-and-google-maps,Storm the Road: Hack for Safety with The Weather Channel & Google Maps,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Atlanta, GA",Atlanta,GA,"Jun 23rd-24th, 2015",53,,
https://hackerleague.org/hackathons/a16z-battle-of-the-hacks-v2-dot-0,a16z Battle of the Hacks V2.0,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Menlo Park, California",Menlo Park,California,"Jun 20th-21st, 2015",53,,
https://hackerleague.org/hackathons/rhythm-and-time-music-hackathon,Rhythm & Time Music Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Jun 20th, 2015",53,,
https://hackerleague.org/hackathons/sharing-economy-challenge-2015,Sharing Economy Challenge (2015),https://hackerleague.org/assets/logos/medium/missing-75bbe22f2e592dd87154488084cd75b6.png,"Berkeley, California",Berkeley,California,"Jun 19th-20th, 2015",53,,
https://hackerleague.org/hackathons/jawbone-x-roc-nation-at-raptor-house-2014-hackathon,Jawbone x Roc Nation @ Raptor House 2014 Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, TX",Austin,TX,"Feb 25th-Mar 6th, 2014",37,,
https://hackerleague.org/hackathons/hackomotive,Hackomotive,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Santa Monica, CA",Santa Monica,CA,"Feb 25th-28th, 2014",37,,
https://hackerleague.org/hackathons/gsma-innovation-mashup-hackathon-wipjam-at-mwc14,GSMA Innovation Mashup Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 25th-26th, 2014",37,,
https://hackerleague.org/hackathons/amazon-kindle-fire-24-hour-port-a-thon-wipjam-at-mwc14,Amazon Kindle Fire 24 Hour Port-A-Thon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 25th-26th, 2014",37,,
https://hackerleague.org/hackathons/intel-common-connectivity-framework-hackathon-wipjam-at-mwc14,Intel Common Connectivity Framework Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/intel-xdk-and-mashery-powered-apis-hackathon-wipjam-at-mwc14,Intel XDK and Mashery-powered APIs Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/intel-android-games-hackathon-wipjam-at-mwc14,Intel Android Games Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/gsma-web-tech-hackathon-wipjam-at-mwc14,GSMA Web Tech Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/nokia-lumia-windows-phone-8-hackathon-wipjam-at-mwc14,Nokia Lumia Windows Phone 8 Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/intel-galileo-board-hackathon-wipjam-at-mwc14,Intel Galileo Board Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/adopt-an-amazon-cross-platform-service-wipjam-at-mwc14,Adopt An Amazon Cross Platform Service - WIPJam@MWC14  ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,
https://hackerleague.org/hackathons/paypal-developer-hackathon-wipjam-at-mwc14,PayPal Developer Hackathon - WIPJam@MWC14,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-25th, 2014",37,,
https://hackerleague.org/hackathons/seedhack,Seedhack,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Nov 8th-10th, 2013",34,,
https://hackerleague.org/hackathons/rhomobile-hackathon,RhoMobile Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berlin, Germany",Berlin,Germany,"Nov 5th-6th, 2013",34,,
https://hackerleague.org/hackathons/hack-mizzou,Hack Mizzou,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Columbia, Missouri",Columbia,Missouri,"Nov 3rd-4th, 2013",34,,
https://hackerleague.org/hackathons/hackathon-at-android-codefest,Hackathon at Android CodeFest,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York City, New York",New York City,New York,"Nov 2nd-3rd, 2013",34,,
https://hackerleague.org/hackathons/apha-for-aca-a-codeathon-to-help-implement-the-affordable-care-act,APHA for ACA: A Codeathon to Help Implement The Affordable Care Act,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Boston, MA",Boston,MA,"Nov 1st-3rd, 2013",34,,
https://hackerleague.org/hackathons/jp-morgan-code-for-good-challenge-de,J.P. Morgan Code for Good Challenge - DE,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Newark, Delaware",Newark,Delaware,"Nov 1st-2nd, 2013",34,,
https://hackerleague.org/hackathons/cleanweb-hackathon-portland,Cleanweb Hackathon Portland,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"PORTLAND, OR",PORTLAND,OR,"Oct 27th, 2013",33,,
https://hackerleague.org/hackathons/music-hack-la,Music Hack LA,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Los Angeles, CA",Los Angeles,CA,"Oct 26th-27th, 2013",33,,
https://hackerleague.org/hackathons/hack-n-win,Hack n' WIN,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Santa Clara, California",Santa Clara,California,"Oct 26th-27th, 2013",33,,
https://hackerleague.org/hackathons/big-bad-mamma-jamma-game-jam,Big Bad Mamma Jamma Game Jam,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Oct 25th-28th, 2013",33,,
https://hackerleague.org/hackathons/leadingage-hackfest-in-dallas,LeadingAge HackFest in Dallas,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Dallas, Texas",Dallas,Texas,"Oct 25th-27th, 2013",33,,
https://hackerleague.org/hackathons/compute-midwest-tech-conference-plus-hackathon,Compute Midwest - Tech Conference + Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Kansas City, Missouri",Kansas City,Missouri,"Oct 25th-27th, 2013",33,,
https://hackerleague.org/hackathons/tadhack,TADHack,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Madrid, Spain",Madrid,Spain,"Jun 6th-7th, 2014",41,,
https://hackerleague.org/hackathons/health-hackfest-2014-brussels-belgium,"Health Hackfest 2014 - Brussels, Belgium",https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Brussels, Belgium",Brussels,Belgium,"Jun 4th-5th, 2014",41,,
https://hackerleague.org/hackathons/tech-summit-hacker-boot-camp,Tech Summit Hacker Boot Camp,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Juan, Puerto Rico",San Juan,Puerto Rico,"Jun 4th, 2014",41,,
https://hackerleague.org/hackathons/pan-pearson-hackathon,Pan-Pearson Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Jun 4th-8th, 2014",41,,
https://hackerleague.org/hackathons/music-visualization-hackathon,Music Visualization Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Brooklyn, NY",Brooklyn,NY,"May 31st-Jun 1st, 2014",40,,
https://hackerleague.org/hackathons/atx-hack-for-change,ATX Hack for Change,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, TX",Austin,TX,"May 31st-Jun 2nd, 2014",40,,
https://hackerleague.org/hackathons/code-for-connecticut,Code for Connecticut,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New Haven, US",New Haven,US,"May 31st, 2014",40,,
https://hackerleague.org/hackathons/hackathon-da-taca,Hackathon da Taça,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"São paulo, Brazil",São paulo,Brazil,"May 31st-Jun 1st, 2014",40,,
https://hackerleague.org/hackathons/hack4austin-2014,Hack4Austin 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, TX",Austin,TX,"May 30th-Jun 1st, 2014",40,,
https://hackerleague.org/hackathons/hack4colorado-2014,Hack4Colorado 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Denver, Colorado",Denver,Colorado,"May 30th-Jun 1st, 2014",40,,
https://hackerleague.org/hackathons/mass-edudata-challenge,Mass EduData Challenge,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Cambridge, MA",Cambridge,MA,"May 28th-Jul 8th, 2014",40,,
https://hackerleague.org/hackathons/learneroo-java-coding-contest,Learneroo Java Coding Contest,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Virtual / NYC, Virtual / New York",Virtual / NYC,Virtual / New York,"May 26th-27th, 2014",40,,
https://hackerleague.org/hackathons/2015-unique-hack-day,2015 Unique Hack Day,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Wuhan, China",Wuhan,China,"Jun 6th-7th, 2015",53,,
https://hackerleague.org/hackathons/number-iuvr-hackathon,#IUVR Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Bloomington, Indiana",Bloomington,Indiana,"Jun 5th-7th, 2015",53,,
https://hackerleague.org/hackathons/maker-map-hackathon-at-rhode-islands-gigabit-sandbox,Maker Map Hackathon @ Rhode Island's Gigabit Sandbox,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Middletown, RI",Middletown,RI,"Jun 5th-7th, 2015",53,,
https://hackerleague.org/hackathons/boston-fishackathon,Boston Fishackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Boston, Massachusetts",Boston,Massachusetts,"Jun 5th-7th, 2015",53,,
https://hackerleague.org/hackathons/next-city-sviluppa-unapp-innovativa-per-il-futuro-della-tua-citta,NEXT City: sviluppa un'App innovativa per il futuro della tua città,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Genova, Italy",Genova,Italy,"Jun 5th-7th, 2015",53,,
https://hackerleague.org/hackathons/midem-hack-day-1,Midem Hack Day,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Cannes, France",Cannes,France,"Jun 5th-7th, 2015",53,,
https://hackerleague.org/hackathons/number-berlin3d,#Berlin3D,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Berlin, Germany",Berlin,Germany,"Jun 3rd-Jul 16th, 2015",53,,
https://hackerleague.org/hackathons/appsterdam-smart-city-challenge,Appsterdam Smart City Challenge  ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Amsterdam Zuid-Oost, Netherlands",Amsterdam Zuid-Oost,Netherlands,"Jun 2nd-4th, 2015",53,,
https://hackerleague.org/hackathons/themehack-at-weebly,ThemeHack @ Weebly,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"May 30th-31st, 2015",52,,
https://hackerleague.org/hackathons/startup-weekend-immigration,Startup Weekend IMMIGRATION,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"San Francisco, California",San Francisco,California,"May 29th-31st, 2015",52,,
https://hackerleague.org/hackathons/fix-216,FIX 216,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Cleveland, Ohio",Cleveland,Ohio,"May 29th-30th, 2015",52,,
https://hackerleague.org/hackathons/aquahacking-2015-ottawa-river-summit,AquaHacking 2015 - Ottawa River Summit,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Gatineau, Canada",Gatineau,Canada,"May 29th-30th, 2015",52,,
https://hackerleague.org/hackathons/protohack-the-code-free-hackathon,ProtoHack: The Code Free Hackathon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Austin, TX",Austin,TX,"Jan 10th, 2015",48,,
https://hackerleague.org/hackathons/watchkit-zurich,WatchKit Zurich,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Zurich, Switzerland",Zurich,Switzerland,"Jan 10th-11th, 2015",48,,
https://hackerleague.org/hackathons/pragyan-2015-and-amazon-india-presents-hack-a-thon,Pragyan 2015 and Amazon India presents Hack-A-Thon,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Hyderabad, India",Hyderabad,India,"Dec 20th-21st, 2014",47,,
https://hackerleague.org/hackathons/intel-r-iot-roadshow-seoul,Intel® IoT Roadshow Seoul,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Seoul, South Korea",Seoul,South Korea,"Dec 20th-21st, 2014",47,,
https://hackerleague.org/hackathons/findly-hackathon-2014,Findly Hackathon 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Auckland, New Zealand",Auckland,New Zealand,"Dec 18th-19th, 2014",47,,
https://hackerleague.org/hackathons/hackathonukah,Hackathonukah,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, NY",New York,NY,"Dec 13th-14th, 2014",47,,
https://hackerleague.org/hackathons/storycode-provence-atelier-mashup-narrations-interactives,Storycode Provence: Atelier Mashup ¦ Narrations interactives,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Aix-en-Provence, France",Aix-en-Provence,France,"Dec 13th, 2014",47,,
https://hackerleague.org/hackathons/music-hack-day-london-2014,Music Hack Day London 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"London, United Kingdom",London,United Kingdom,"Dec 13th-14th, 2014",47,,
https://hackerleague.org/hackathons/mobility-hackathon,Mobility Hackathon ,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"Rome, Italy ",Rome,Italy,"Dec 12th-14th, 2014",47,,
https://hackerleague.org/hackathons/tnw-hack-battle-2014,TNW Hack Battle 2014,https://hackerleague.org/assets/FFFFFF-0-c917bc2cf0b7238d729cb5549e8c667b.png,"New York, New York",New York,New York,"Dec 6th-7th, 2014",47,,
